source,date,link,n_comments,title,comment_1_author,comment_1_location,comment_1_date,comment_1_text,comment_1_likes,comment_1_dislikes,comment_2_author,comment_2_location,comment_2_date,comment_2_text,comment_2_likes,comment_2_dislikes,comment_3_author,comment_3_location,comment_3_date,comment_3_text,comment_3_likes,comment_3_dislikes,comment_4_author,comment_4_location,comment_4_date,comment_4_text,comment_4_likes,comment_4_dislikes,comment_5_author,comment_5_location,comment_5_date,comment_5_text,comment_5_likes,comment_5_dislikes,comment_6_author,comment_6_location,comment_6_date,comment_6_text,comment_6_likes,comment_6_dislikes,comment_7_author,comment_7_location,comment_7_date,comment_7_text,comment_7_likes,comment_7_dislikes,comment_8_author,comment_8_location,comment_8_date,comment_8_text,comment_8_likes,comment_8_dislikes,comment_9_author,comment_9_location,comment_9_date,comment_9_text,comment_9_likes,comment_9_dislikes,comment_10_author,comment_10_location,comment_10_date,comment_10_text,comment_10_likes,comment_10_dislikes,comment_11_author,comment_11_location,comment_11_date,comment_11_text,comment_11_likes,comment_11_dislikes,comment_12_author,comment_12_location,comment_12_date,comment_12_text,comment_12_likes,comment_12_dislikes,comment_13_author,comment_13_location,comment_13_date,comment_13_text,comment_13_likes,comment_13_dislikes,comment_14_author,comment_14_location,comment_14_date,comment_14_text,comment_14_likes,comment_14_dislikes,comment_15_author,comment_15_location,comment_15_date,comment_15_text,comment_15_likes,comment_15_dislikes,fecha_filtrado,filtro_aplicado
Diario Marín,2023-08-29T06:13:06,https://diariomarin.com/vida/el-seguro-obligatorio-de-perro-en-vigor-el-29-de-septiembre/,1,"El seguro obligatorio de perro, en vigor el 29 de septiembre",Silvia Rodríguez Coladas,,29 de agosto de 2023 a las 8:52 am,"Yo, desde que rescaté a Pingus (que no es raza peligrosa, pobriño), hace 7 años, contraté ese seguro. ¡Es fundamental!",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-08-28T10:00:00,https://diariomarin.com/vida/cuatro-blazers-para-triunfar-en-la-oficina/,1,Cuatro blazers para triunfar en la oficina,Silvia Rodríguez Coladas,,29 de agosto de 2023 a las 10:14 am,"Cuando vi el Blazer de Desigual, del periódico, en su Ig, ¡me acordé de ti, Lola! ¡Qué bueno!",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-08-28T03:49:41,https://diariomarin.com/cultura/nada-de-laforet/,1,Nada de Laforet,Silvia,,28 de agosto de 2023 a las 11:01 am,¡Una de mis novelas favoritas! Es una joya❤️,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-08-26T13:06:00,https://diariomarin.com/vida/5-piezas-basicas-de-zara-para-un-otono-de-reuniones/,1,5 piezas básicas de Zara para un otoño de reuniones,Silvia,,27 de agosto de 2023 a las 12:36 pm,¡Qué selección más ideal!,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-08-21T08:43:13,https://diariomarin.com/opinion/como-mujer-y-periodista/,1,Como mujer y periodista…,Silvia Rodríguez Coladas,,21 de agosto de 2023 a las 1:15 pm,¡Enhorabuenísima a todo el equipo!,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-08-20T22:25:00,https://diariomarin.com/vida/el-athleisure-vestir-en-ropa-deportiva-a-diario/,1,"El athleisure, vestir en ropa deportiva a diario",Silvia Rodríguez Coladas,,22 de agosto de 2023 a las 12:44 pm,¡A mí no me pillan en esas!,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-08-19T06:55:37,https://diariomarin.com/marin/el-concello-de-marin-prorroga-las-comidas-de-la-fiesta-corsaria-en-la-calle-el-domingo/,2,El Concello de Marín prorroga las comidas de la Fiesta Corsaria en la calle el domingo,Pilar Rodríguez Dios,,19 de agosto de 2023 a las 9:50 am,Gracias por la información tan detallada…,0,0,Angel G. Carragal,,19 de agosto de 2023 a las 11:49 am,Me encanta esta web…,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-08-16T04:02:00,https://diariomarin.com/cultura/tambo-la-isla-que-se-vendio-por-una-peseta/,2,"Tambo, la isla que se vendió por una peseta",Montse,,15 de agosto de 2023 a las 10:31 am,Es muy agradable conocer el pasado y la historia de lo que nos rodea cuando se cuenta de una forma tan clara y sencilla. Gracias por ilustrarnos.,0,0,Patricia,,15 de agosto de 2023 a las 11:48 am,Estoy maravillada con lo que he leído sobre la Isla de Tambo. Gracias por una información tan documentada y completa.,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-08-06T03:58:00,https://diariomarin.com/cultura/libros/o-club-da-calceta-de-maria-reimondez/,2,"O Club da Calceta, XIII Premio Arcebispo Iván San Clemente",Olga Teijeiro,,6 de agosto de 2023 a las 4:35 pm,Me encantas Cris 🥰🥰🥰,0,0,Cristina Corral,,13 de agosto de 2023 a las 12:23 am,Gracias 🙂,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-08-04T02:19:00,https://diariomarin.com/cultura/el-museo-manuel-torres-inaugura-la-exposicion-de-belen-diz-juncal/,1,El Museo Manuel Torres inaugura la exposición de Belén Diz Juncal,Sara,,5 de agosto de 2023 a las 10:45 am,"Maravilloso trabajo, Belén. Y tan acertado ese cartel para as Festas do Carme 💙💙💙💙",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-07-31T05:55:41,https://diariomarin.com/marin/la-feira-do-lago-castineiras-congrega-a-los-marinenses-en-un-entorno-natural-musical-y-artesano/,1,"La Feira do Lago Castiñeiras congrega a los marinenses en un entorno natural, musical y artesano",Silvia Rodriguez Coladas,,31 de julio de 2023 a las 8:57 am,Qué apetecible ‼️‼️‼️☺️☺️☺️,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-07-25T05:31:16,https://diariomarin.com/cultura/historia/as-fillas-de-galicia/,5,As fillas de Galicia,Avelino Domínguez,,25 de julio de 2023 a las 10:42 am,Moitas gracias por compartir esta historia de mulleres galegas Cristina. ¡Feliz día de Galicia!,0,0,Cristina Corral,,26 de julio de 2023 a las 2:30 am,Grazas a ti por tela lido. Bo día!,0,0,Aurora,,25 de julio de 2023 a las 4:05 pm,Interesantísimo. Descoñecíao todo.,0,0,Cristina Corral,,26 de julio de 2023 a las 2:28 am,Alégrame ter axudado ás súa difusión 🙂,0,0,Cristina Corral,,13 de agosto de 2023 a las 12:23 am,Grazas por lernos 🙂,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-07-18T05:40:54,https://diariomarin.com/gente/gente-con-mucho-arte-en-marin/,1,Gente con mucho arte en Marín,Sonia María Gil Gandos,,18 de julio de 2023 a las 9:20 am,Gracias por tu articulo,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-07-05T06:00:36,https://diariomarin.com/gente/o-bng-solicita-ao-goberno-local-a-plena-accesibilidade-dos-colexios-electorais-o-23x/,1,O BNG solicita ao goberno local a plena accesibilidade dos colexios electorais o 23X,Eusebio,,7 de julio de 2023 a las 10:56 pm,"Que en el 2023 estemos hablando de este tema cuando hay una ley que protege este tipo de situacines, me parece cuanto menos sorprendente, por no definirlo de otra manera. Las personas con movilidad reducida en ciertas partes de Marín no puede: Votar Hacer un testamento, es denigrante tener que firmar tu testamento en la puerta del notario. ( A mi me sucedió) Ir a un juicio. Cada vez que tengo que ir al juzgado tengo que pedir a la persona de seguridad que me ayude. Sin comenta los negocios privados. Y como esto mil cosas mas, creo que en este caso hay algo que cambiar, pero si no hay voluntad…….. seguiremos muchos años mas para poder hacer una vida «igual» que cualquier persona",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-07-05T04:39:58,https://diariomarin.com/gente/farolas-coffee-con-silvia-rodriguez-coladas/,1,Farola´s Coffee con Silvia Rodríguez Coladas,Silvia Rodríguez Coladas,,5 de julio de 2023 a las 7:55 am,"¡¡Deseando volver!! Graciñas, querida, Lola por actuar de cicerone y ser tan hospitalaria. ¡¡Un fortísimo abrazo!!",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-06-08T05:45:59,https://diariomarin.com/sostenibilidad/anton-masa-no-podemos-ir-al-constitucional-ni-a-bruselas-al-no-haberse-fallado-aun-el-recurso-de-apdr/,1,Antón Masa: «No podemos ir al Constitucional ni a Bruselas al no haberse fallado aún el recurso de APDR»,Silvia Rodriguez Coladas,,8 de junio de 2023 a las 8:05 am,Nunca debió de ponerse ahí la fábrica. Ahora no sé si es viable quitarla. 😐,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-06-05T05:53:33,https://diariomarin.com/marin/marin-invierte-175-000-euros-en-la-gestion-externa-de-su-desarrollo-turistico/,1,Marín invierte 175.000 euros en la gestión externa de su desarrollo turístico,Silvia Rodríguez Coladas,,6 de junio de 2023 a las 8:16 pm,¡Una excelente noticia para todos!👏🏻👏🏻👏🏻👏🏻,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-06-05T04:12:08,https://diariomarin.com/gente/marin-cuenta-desde-hoy-con-un-vecino-millonario-de-moana-al-ganar-12-millones-en-la-quiniela/,1,"Marín tiene un vecino millonario de Moaña tras ganar 1,2 millones en la quiniela",Silvia Rodríguez Coladas,,5 de junio de 2023 a las 8:28 pm,¡Me encantan estas noticias!,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-06-04T07:20:58,https://diariomarin.com/economia-y-empresas/pequenos-xigantes/raquel-carragal-emprender-supone-echarle-valor-porque-tienes-miedo/,2,Raquel Carragal: «Emprender supone echarle valor porque tienes miedo»,Silvia Rodriguez Coladas,,4 de junio de 2023 a las 8:52 pm,"¡Cómo entiendo a Raquel y cuánta razón tiene! Y de suerte nada, la suerte es trabajo y trabajo y algún que otro desvelo. ¡Y muchas satisfacciones después! ¡¡Bravo por ella!!",0,0,Lola Fernández,,4 de junio de 2023 a las 9:10 pm,"Gracias Sílvia por leernos♥️🙌🏻Tú y Raquel sois un ejemplo de emprendimiento, de energía positiva, de generosidad y amor al prójimo.🫶🏻",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-06-03T12:49:22,https://diariomarin.com/marin/jornada-de-puertas-abiertas-en-la-escuela-naval-donde-la-princesa-leonor-estudiara-en-2024/,1,Jornada de puertas abiertas en la Escuela Naval donde la Princesa Leonor estudiará en 2024,Silvia Rodríguez Coladas,,3 de junio de 2023 a las 1:02 pm,"¡Qué fotos! Es un mundo fascinante. Si no hubiera que madrugar, me habría metido en el ejército. ¡Siempre me gustó!",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario Marín,2023-06-01T06:55:02,https://diariomarin.com/cultura/es-la-literatura-de-mujeres-siempre-feminista/,1,¿Es la literatura de mujeres siempre feminista?,Silvia Rodriguez Coladas,,3 de junio de 2023 a las 11:59 am,¡Me encanta el tema y da para hablar mucho! ¡Enhorabuena!,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario de Pontevedra,2025-05-24T06:00:00,https://www.diariodepontevedra.es/articulo/o-morrazo/defensa-cedera-mas-terrenos-escuela-naval-concello-marin/202505232024331392201.html,2,Defensa no cederá más terrenos de la Escuela Naval Militar al Concello de Marín,Jl,,24/05/25 19:04 19:04,Ceder non ceden nin un metro .Dis que faille falta.E logo salen a correr as praias.Siguelle facendo a ola señora alcaldesa.Mexan enr.........,0,1,Bxh,,24/05/25 16:32 16:32,"Y hace bien. Es más, debería ampliarlos. Algunos inconscientemente debilitan a España pero otros lo hacen a conciencia y la Historia ya nos enseñó para que se hacen los caballos de Troya; si otras flotas de su ideología anclaran en Marín aplaudirían a más no poder. En sistemas democráticos como el español (que hay que cuidar cada día porque no nos lo van a defender otros) cada uno piensa lo que quiera pero no se debe ser ingenuo ya que imperios ideológicos o territoriales o de otro tipo cuidan a alguna gente porque ayudan a debilitar a su competencia, es decir, a los otros imperios. Pero desde el punto de vista civil también van en dirección opuesta al progreso (progreso, no progresismo que muchas veces es regresismo como bien se ve cada día). Barcelona tiene puerto en la ciudad, y Málaga, y Tarragona. La mayor base naval del mundo está en Norfolk en Estados Unidos y la ciudad tiene 250.000 habitantes. El “área” metropolitana una población de un millón y medio de personas. ¿Se imaginan Marín con 250.000 habitantes? ¿La cantidad de riqueza que eso genera y de poder para exigir autopistas, Aves…? Marín debería aumentar la base naval y el puerto civil, muchísimo pero muchísimo más.",2,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario de Pontevedra,2025-05-17T20:38:00,https://www.diariodepontevedra.es/articulo/o-morrazo/ceip-ardan-acolle-domingo-dia-das-familias-recadar-fondos/202505172038561391259.html,1,O CEIP de Ardán acolle este domingo o Día das Familias para recadar fondos,jairod,,18/05/25 8:10 8:10,Qué guay,1,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario de Pontevedra,2025-05-01T20:24:00,https://www.diariodepontevedra.es/articulo/o-morrazo/cantodarea-vive-fiesta-honor-patron-san-jose-obrero/202505012024591388664.html,1,Cantodarea celebra la fiesta en honor a su patrón San José Obrero,Choco de abaixo,,02/05/25 10:15 10:15,"Ya que insistimos en conservar ""tradiciones"" como la tirada de bombitas para anunciar fiestas, no perdamos los pregoneros a caballo para que la gente se entere de las cosas aunque haya otros medios, y tampoco la de tirar la cabra del campanario o desechar a los humanos inservibles como parece que hacían en Esparta. Curioso esto de conservar ""tradiciones"" absurdas.",1,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario de Pontevedra,2025-03-27T19:47:00,https://www.diariodepontevedra.es/articulo/o-morrazo/bng-critica-que-pp-perpetue-herdanza-franquista-marin/202503271947581383495.html,1,"O BNG critica que o PP perpetúe ""a herdanza franquista"" en Marín",Vaidebaranda,,28/03/25 9:09 9:09,"Mucho memoria historica pero solamente a lo que estos bloqueros y socilistos del Psoe les interesa yo les preguntaría "" DONDE ESTA EL ORO DE MOSCU"" ¿ Que han hecho con las 510 TM de Oro de las reservas de Banco de España? ¿ Quienes vivieron a cuenta de ese Oro ? . Hoy en día esas 510 toneladas tendrían un valor superior a los unos 20.000 millones de €. le preguntaría a Pedro Sánchez como sucesor de Largo Caballero que fue quien lo saco de España con destino a Moscú que se hizo, en que se gastó, quinees vivieron a cuenta de ese oro.....La memoria historica no solo es borrar nombres del pasado es restituir ese oro que eran Reservas de TODOS los Españoles.",4,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario de Pontevedra,2025-02-09T17:38:00,https://www.diariodepontevedra.es/articulo/o-morrazo/naufragio-pitanxo-cumple-tres-anos-esperanza-familias-que-2025-abra-juicio-oral/202502091738021375468.html,1,La tragedia del Villa de Pitanxo: tres años en busca de justicia,dario,,29/04/25 9:57 9:57,alguien a podido leer ya el borrador confidencial que ha mandado el ciaim a los implicados?,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario de Pontevedra,2025-06-01T16:36:38.170823,https://www.diariodepontevedra.es/articulo/o-morrazo/psoe-afirma-que-empleando-material-menor-calidad-concepcion-arenal/202408101810281315679.html,1,El PSOE de Marín afirma que se está empleando material de menor calidad en Concepción Arenal,"Pedro Álvarez de Sotomayor, conde de Camiña, Vizconde de Tui y señor de Baiona",,11/08/24 12:09 12:09,"Donde seguro se está empleando ""material"" de peor calidad es en los directores, directoras y directoros de Máster en la UCM. Cuál es la opinión del Partido de los socialistos, antes obrero, de España.",1,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario de Pontevedra,2025-06-01T16:41:11.880797,https://www.diariodepontevedra.es/articulo/o-morrazo/marin/202408021356451314802.html,3,"Marín, una de las localidades costeras españolas con el precio de vivienda más bajo",Discordia,,03/08/24 12:40 12:40,En Marín la vivienda es carísima.,3,1,SIN MAR,,02/08/24 15:32 15:32,"Comprar unha vivenda en Marín que dende o casco urbano non se ve o mar non ten tirón, o único si che gusta ter vista a contenedores.",0,1,Tori bio,,02/08/24 14:48 14:48,"Cómo puede ser? Seguro que no tiene nada que ver con la presencia del Bio-Estecolero. A lo mejor si la amplían la gente querrá comprar más en Marín, atraídos por el buen olor y la calidad de sus Bio-desechos.",2,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario de Pontevedra,2024-07-12T12:06:00,https://www.diariodepontevedra.es/articulo/o-morrazo/juan-sebastian-elcano-marin/202407121206461312298.html,2,Lágrimas de alegría a la llegada del Juan Sebastián Elcano a Marín,Ferrado,,13/07/24 12:53 12:53,"A ver señor Anakrosis ( moi galego non vai ser co ese nome), sonaban pasodobles porque esa música es típica española y encontrándose el navío en puerto español, con españoles a bordo y españoles esperándolos y vitoreándolos en el muelle, es lo que procede....y no hay más.",0,0,Pepster Anakrosis,,12/07/24 22:05 22:05,"Sic ""No faltaron pasodobles típicos del folclore español interpretados por las bandas de música del centro castrense "" a ver si confundieron Marín con la castellana ...",0,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario de Pontevedra,2024-06-30T11:05:00,https://www.diariodepontevedra.es/articulo/o-morrazo/moteros-celebran-gran-fiesta-marin/202406301105041310685.html,1,Los moteros celebran su gran fiesta en Marín,Melevantoalasseis,,30/06/24 19:42 19:42,Afición de catetos aficionados a molestar pasando por las zonas urbanas pasados de revoluciones y con los escapes alterados.,2,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario de Pontevedra,2024-06-14T11:36:00,https://www.diariodepontevedra.es/articulo/o-morrazo/pp-marin-rechaza-mocion-nuevo-proyecto-eolico-morrazo/202406141136461308665.html,1,El PP de Marín rechaza la moción contra el nuevo proyecto eólico en O Morrazo,QUE TRISTE.,,14/06/24 12:07 12:07,"Cando o PP de Galicia actúa como comercial dunha empresa eólica ninguneando a vontade da maioría do pobo, os representantes que teñen en Marín non iban a ser menos, ainda que escarallen o Concello onde viven.",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
Diario de Pontevedra,2024-06-12T12:52:00,https://www.diariodepontevedra.es/articulo/o-morrazo/marin-recuperase-campos-petanca-barriada-virxe-do-carme/202406121252431308302.html,1,Marín recuperará los campos de petanca en la barriada Virxe do Carme,Discordia,,12/06/24 22:31 22:31,13.000 € a la basura.,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
PSOE Marín WordPress,2024-06-15T10:17:17,https://psdegmarin.wordpress.com/2024/06/15/el-psoe-de-marin-apoya-el-parking-en-el-eguren-pero-exige-cambios/,1,EL PSOE DE MARÍN APOYA EL PARKING EN EL EGUREN PERO EXIGE CAMBIOS,Fernando Cabada Barroncas,,"17 junio, 2024 a las 8:24 am","Buenos días, el año pasado estuve en Mijas (Málaga) y mi sorpresa fue ver un parking público de diez plantas, me llamó mucho la atención porque era gestionado por el ayuntamiento y por 1€ podías estar todo el día, es muy curioso porque Mijas está entre Marbella y Málaga y es prácticamente zona turística, y ya digo y repito por 1€ al día, esto no lo ví aquí en Galicia,  lo comento porque toda la gente del rural que viene a hacer diariamente la comprar y otras gestiones, como van a hacer, nos iremos a Moaña, Cangas o Bueu a hacer la comprar? por lo que veo la Alcaldesa con el cuento de la «humanizar» (maldita palabra), y viendo que va a seguir quitando aparcamientos, a donde iremos si solo por el simple hecho de venir a Marín ya nos va a costar dinero, esto es un sin sentido, quitamos aparcamientos públicos y se nos venden a mismo tiempo que no hay aparcamientos y hay que hacer un parking. Me gusta Me gusta",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
