source,title,link,date,n_comments,comment_1_author,comment_1_location,comment_1_date,comment_1_text,comment_1_likes,comment_1_dislikes,comment_2_author,comment_2_location,comment_2_date,comment_2_text,comment_2_likes,comment_2_dislikes,comment_3_author,comment_3_location,comment_3_date,comment_3_text,comment_3_likes,comment_3_dislikes,comment_4_author,comment_4_location,comment_4_date,comment_4_text,comment_4_likes,comment_4_dislikes,comment_5_author,comment_5_location,comment_5_date,comment_5_text,comment_5_likes,comment_5_dislikes,comment_6_author,comment_6_location,comment_6_date,comment_6_text,comment_6_likes,comment_6_dislikes,comment_7_author,comment_7_location,comment_7_date,comment_7_text,comment_7_likes,comment_7_dislikes,comment_8_author,comment_8_location,comment_8_date,comment_8_text,comment_8_likes,comment_8_dislikes,comment_9_author,comment_9_location,comment_9_date,comment_9_text,comment_9_likes,comment_9_dislikes,comment_10_author,comment_10_location,comment_10_date,comment_10_text,comment_10_likes,comment_10_dislikes,comment_11_author,comment_11_location,comment_11_date,comment_11_text,comment_11_likes,comment_11_dislikes,comment_12_author,comment_12_location,comment_12_date,comment_12_text,comment_12_likes,comment_12_dislikes,comment_13_author,comment_13_location,comment_13_date,comment_13_text,comment_13_likes,comment_13_dislikes,comment_14_author,comment_14_location,comment_14_date,comment_14_text,comment_14_likes,comment_14_dislikes,comment_15_author,comment_15_location,comment_15_date,comment_15_text,comment_15_likes,comment_15_dislikes
Diario de Pontevedra,La princesa Leonor revela qué es lo que más le gusta de la Escuela Naval de Marín,https://www.diariodepontevedra.es/articulo/o-morrazo/princesa-leonor-revela-que-es-que-mas-gusta-escuela-naval-marin/202410130243131324241.html,2024-10-13T14:43:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,O Concello de Marín acenderá o alumeado de Nadal o 5 de decembro,https://www.diariodepontevedra.es/articulo/o-morrazo/concello-marin-acendera-alumeado-nadal-5-decembro/202410102109261323960.html,2024-10-10T21:09:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Pontevedra se recupera de Kirk a la espera de una nueva alerta amarilla,https://www.diariodepontevedra.es/articulo/pontevedra/pontevedra-recupera-espera-nueva-alerta-amarilla/202410101044291323851.html,2024-10-10T10:44:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,La Aplu obliga a un vecino de Loira a abrir un camino que había cerrado,https://www.diariodepontevedra.es/articulo/o-morrazo/aplu-obliga-vecino-loira-abrir-camino-que-habia-cerrado/202410100936461323847.html,2024-10-10T09:36:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,El Puerto de Marín buscará nuevos tráficos en la feria Fruit Attraction,https://www.diariodepontevedra.es/articulo/o-morrazo/puerto-marin-buscara-nuevos-traficos-feria-fruit-attraction/202410082022521323566.html,2024-10-08T20:22:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Marín ultima el nuevo contrato del servicio de basuras para los próximos diez años,https://www.diariodepontevedra.es/articulo/o-morrazo/marin-ultima-nuevo-contrato-servicio-basuras-proximos-diez-anos/202410071911271323397.html,2024-10-07T19:11:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Santomé despacha 1.300 litros de sidra,https://www.diariodepontevedra.es/articulo/o-morrazo/santome-despacha-1300-litros-sidra/202410071137441323340.html,2024-10-07T11:37:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Josep Borrell inaugura el año académico de la Cátedra Almirante Álvarez-Ossorio,https://www.diariodepontevedra.es/articulo/o-morrazo/borrell-inaugura-ano-academico-catedra-almirante-alvarez-ossorio/202410051333351323165.html,2024-10-05T13:33:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Festa da Sidra e da Mazá: un festejo para macerar las tradiciones,https://www.diariodepontevedra.es/articulo/o-morrazo/festa-da-sidra-da-maza-fiesta-macerar-tradiciones/202410040934081322926.html,2024-10-04T09:34:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,"Detectan casos de gripe aviar en O Grove, Marín y Moaña",https://www.diariodepontevedra.es/articulo/comarcas/xunta-detecta-caso-gripe-aviaria-grove/202410021815131322735.html,2024-10-02T18:15:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,"Denuncian al propietario de tres perros en Marín que estaban en ""condiciones deplorables""",https://www.diariodepontevedra.es/articulo/o-morrazo/denuncian-propietario-perros-marin-que-estaban-condiciones-deplorables/202410021416541322688.html,2024-10-02T14:16:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,O Sergas incorpora a Pontevedra e Marín a 27 novos técnicos auxiliares de enfermería,https://www.diariodepontevedra.es/articulo/pontevedra/sergas-incorpora-pontevedra-marin-27-novos-tecnicos-auxiliares-enfermeria/202410021256071322664.html,2024-10-02T12:56:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,"La proteína marina de Opromar, entre las propuestas de Conxemar",https://www.diariodepontevedra.es/articulo/o-morrazo/proteina-marina-opromar-propuestas-conxemar/202410021025181322618.html,2024-10-02T10:25:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,El Prión ya está en manos de su dueño,https://www.diariodepontevedra.es/articulo/o-morrazo/prion-manos-dueno/202409301946351322398.html,2025-06-01T16:00:14.474643,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Tres años de cárcel por vejar y agredir a su esposa durante lustros en Marín,https://www.diariodepontevedra.es/articulo/o-morrazo/anos-carcel-vejar-agredir-esposa-lustros-marin/202409301057201322312.html,2025-06-01T16:00:47.219551,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Una marea de rayas 'honra' a San Migheleiro,https://www.diariodepontevedra.es/articulo/o-morrazo/marea-rayas-honra-san-migheleiro/202409291832031322246.html,2025-06-01T16:00:58.660667,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Marín honra a San Miguel con su Danza de Espadas,https://www.diariodepontevedra.es/articulo/o-morrazo/marin-honra-san-miguel-danza-espadas/202409291634541322211.html,2025-06-01T16:01:14.652850,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,O Padroado de San Miguel nomeará Cofrade de Honra a Xosé M. Merelles,https://www.diariodepontevedra.es/articulo/o-morrazo/padroado-san-miguel-nomeara-cofrade-honra-xose-m-merelles/202409281707551322128.html,2025-06-01T16:01:55.397485,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Marín se viste tricolor para honrar a San Miguel,https://www.diariodepontevedra.es/articulo/o-morrazo/marin-viste-tricolor-honrar-san-miguel/202409271404201321938.html,2025-06-01T16:02:37.016690,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Las obras de la senda entre Mollavao y Os Praceres darán comienzo en octubre,https://www.diariodepontevedra.es/articulo/pontevedra/obras-senda-mollavao-praceres-daran-comienzo-octubre/202409271220091321901.html,2025-06-01T16:03:10.249899,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,"El PP denuncia ""falsedades"" de la oposición sobre la piscina municipal de Marín",https://www.diariodepontevedra.es/articulo/o-morrazo/pp-denuncia-falsedades-oposicion-piscina-municipal/202409261124381321756.html,2025-06-01T16:03:21.124598,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,La aparición de goteras agrava los problemas en la piscina municipal de Marín,https://www.diariodepontevedra.es/articulo/o-morrazo/aparicion-goteras-agrava-problemas-piscina-municipal-marin/202409251727221321684.html,2025-06-01T16:03:39.579102,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Los socorristas de Marín acabaron el verano con casi 2.230 asistencias,https://www.diariodepontevedra.es/articulo/o-morrazo/socorristas-marin-acabaron-verano-casi-2230-asistencias/202409241229151321470.html,2025-06-01T16:03:49.593225,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Marín honra con música y flores a sus mujeres y hombres del mar,https://www.diariodepontevedra.es/articulo/o-morrazo/marin-honra-musica-flores-mujeres-hombres-mar/202409231234091321370.html,2025-06-01T16:05:11.635916,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,El Puerto de Marín recibe un mercante equipado con velas rígidas de succión,https://www.diariodepontevedra.es/articulo/o-morrazo/puerto-marin-recibe-mercante-equipado-velas-rigidas-succion/202409211933561321210.html,2025-06-01T16:05:54.771241,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,La Xunta licita por 182.827 euros el derribo del edificio ilegal de Lapamán,https://www.diariodepontevedra.es/articulo/o-morrazo/xunta-licita-182827-euros-derribo-edificio-ilegal-lapaman/202409211812151321202.html,2025-06-01T16:06:03.997991,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,La Xunta licita el derribo de un edificio ilegal en Lapamán más de diez años después,https://www.diariodepontevedra.es/articulo/o-morrazo/xunta-licita-derribo-edificio-ilegal-lapaman-mas-diez-anos-despues/202409201806361321111.html,2025-06-01T16:06:17.818286,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Marín encherase de maxia en outubro co Festival Internacional Infantil,https://www.diariodepontevedra.es/articulo/o-morrazo/marin-encherase-maxia-outubro-co-festival-internacional-infantil/202409201246441321054.html,2025-06-01T16:06:53.501087,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,La princesa Leonor realiza sus primeras maniobras en la Escuela Naval de Marín,https://www.diariodepontevedra.es/articulo/o-morrazo/leonor/202409201228291321059.html,2025-06-01T16:08:22.256445,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Sergio Otero sobe no barco do Unicaja Málaga,https://www.diariodepontevedra.es/articulo/deporte-local-pontevedra/sergio-otero-sobe-barco-do-unicaja-malaga/202409191953161320966.html,2025-06-01T16:09:11.874151,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Tres xornadas festivas honrarán a Virxe dos Remedios en San Xulián,https://www.diariodepontevedra.es/articulo/o-morrazo/xornadas-festivas-honraran-virxe-remedios-san-xulian/202409191521211320945.html,2025-06-01T16:09:43.863658,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,El Puerto de Marín recupera el tráfico de fruta y vuelve al circuito internacional,https://www.diariodepontevedra.es/articulo/o-morrazo/puerto-marin-recupera-trafico-fruta/202409191305251320910.html,2025-06-01T16:10:18.623109,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,La celebración de San Miguel en Marín 'modifica' las obras de la Avenida de Ourense,https://www.diariodepontevedra.es/articulo/o-morrazo/celebracion-san-miguel-modifica-obras-avenida-ourense/202409172238461320640.html,2025-06-01T16:11:26.398398,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Oito empresas concorren á licitación para explotar o SAF en Marín,https://www.diariodepontevedra.es/articulo/o-morrazo/empresas-concurren-licitacion-explotar-saf-marin/202409171431371320591.html,2025-06-01T16:11:58.533243,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Cuatro personas resultan heridas en un choque múltiple en Marín,https://www.diariodepontevedra.es/articulo/o-morrazo/personas-resultan-heridas-choque-multiple-marin/202409142026511320277.html,2025-06-01T16:12:32.020310,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Intervienen en Marín 49 nasas de marisco sin ningún tipo de identificación,https://www.diariodepontevedra.es/articulo/o-morrazo/intervienen-marin-49-nasas-marisco-ningun-tipo-identificacion/202409131214511320138.html,2025-06-01T16:12:46.759637,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,"La mujer que sufrió una paliza en Marín: ""Me sentí y me siento desprotegida""",https://www.diariodepontevedra.es/articulo/o-morrazo/victima-paliza-marin-senti-siento-desprotegida/202409130851371320090.html,2025-06-01T16:12:56.057111,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,"Se multiplican las quejas por el estado de las piscinas de Marín: ""El panorama es desolador""",https://www.diariodepontevedra.es/articulo/o-morrazo/multiplican-quejas-estado-piscinas-marin-panorama-es-desolador/202409121811521320061.html,2025-06-01T16:13:06.384362,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Libre pero con orden de alejamiento el hombre que apalizó a su expareja,https://www.diariodepontevedra.es/articulo/o-morrazo/vecino-marin-que-dio-paliza-pareja-entrega-policia-dia-despues-agresion/202409121404341320032.html,2025-06-01T16:14:01.011138,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Le da una paliza a su pareja en Marín y se da a la fuga ante las narices de varios policías,https://www.diariodepontevedra.es/articulo/o-morrazo/agredida-mujer-manos-pareja-vivienda-ezequiel-massoni-marin/202409111310051319866.html,2025-06-01T16:14:09.151854,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,La Autoridad Portuaria de Marín pospone la petición de adhesión de Ence,https://www.diariodepontevedra.es/articulo/pontevedra/autoridad-portuaria-marin-pospone-peticion-adhesion-ence/202409102005351319780.html,2025-06-01T16:14:23.033069,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,O proxecto para obrar no solar de Méndez Núñez avanza e será levado a Pleno,https://www.diariodepontevedra.es/articulo/o-morrazo/proxecto-obrar-solar-mendez-nunez-avanza-sera-levado-pleno/202409092208361319671.html,2025-06-01T16:15:01.907079,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,"Los marinenses celebran el día de su patrona, la Virxe do Porto",https://www.diariodepontevedra.es/articulo/o-morrazo/marinenses-celebran-dia-patrona-virxe-do-porto/202409091405551319625.html,2025-06-01T16:15:35.923686,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,"""A partir de una edad las mujeres debemos tomar protagonismo para no desaparecer""",https://www.diariodepontevedra.es/articulo/pontevedra/partir-edad-mujeres-debemos-tomar-protagonismo-porque-desapareceriamos/202409091049071319543.html,2025-06-01T16:16:46.363859,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Condenada la Xunta a demoler un edificio ilegal en la playa de Lapamán,https://www.diariodepontevedra.es/articulo/o-morrazo/condenada-xunta-demoler-edificio-ilegal-playa-lapaman/202409061134071319239.html,2025-06-01T16:17:29.259047,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,"""La vida de mi abuelo fue una vida normal, pero él consiguió que fuese excepcional""",https://www.diariodepontevedra.es/articulo/o-morrazo/vida-abuelo-fue-vida-normal-consiguio-que-fuese-excepcional/202409051001221319092.html,2025-06-01T16:17:41.182361,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Las fiestas en honor a los patrones de Marín despedirán el verano en la villa,https://www.diariodepontevedra.es/articulo/o-morrazo/fiestas-honor-patrones-marin-despediran-verano-villa/202409032110431318928.html,2025-06-01T16:17:56.219443,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Marín recibe la credencial para formar parte de la Web Series World Cup,https://www.diariodepontevedra.es/articulo/o-morrazo/marin-recibe-credencial-formar-parte-web-series-world-cup/202409031816001318898.html,2025-06-01T16:18:11.938124,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Arde una casa en Marín y un cartero rescata a su propietario,https://www.diariodepontevedra.es/articulo/o-morrazo/arde-casa-marin-propietario-sufre-quemaduras/202409021317551318693.html,2025-06-01T16:18:49.356803,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,La princesa Leonor disfruta de la noche pontevedresa,https://www.diariodepontevedra.es/articulo/pontevedra/princesa-leonor-disfruta-noche-pontevedresa/202409011415451318592.html,2025-06-01T16:18:58.547635,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,"La princesa Leonor, perfectamente integrada en su primer día en la Escuela Naval",https://www.diariodepontevedra.es/articulo/o-morrazo/princesa-leonor-integrada-primer-dia-escuela-naval-marin/202408301859271318431.html,2025-06-01T16:19:16.053318,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Marín vive una jornada 'de cine' con el arranque del John Balan Fest,https://www.diariodepontevedra.es/articulo/o-morrazo/marin-vive-jornada-cine-arranque-john-balan-fest/202408300946461318360.html,2025-06-01T16:19:51.698109,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Equipos especializados investigan las causas de los accidentes mortales en Marín y Cangas,https://www.diariodepontevedra.es/articulo/o-morrazo/equipos-especializados-investigan-causas-accidentes-mortales-marin-cangas/202408291809521318284.html,2025-06-01T16:21:15.350224,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,La princesa Leonor ya está en la Escuela Naval de Marín: así fue su llegada,https://www.diariodepontevedra.es/articulo/o-morrazo/directo-princesa/202408291629421318271.html,2025-06-01T16:21:47.781094,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
Diario de Pontevedra,Conta atrás para o arranque das obras na vía de acceso a Pastoriza,https://www.diariodepontevedra.es/articulo/o-morrazo/conta-atras-arranque-das-obras-via-acceso-pastoriza/202408291441101318249.html,2025-06-01T16:22:21.610312,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
